25.1	-1.7	15.1053	849.589	83
25.1	-1.7	15.25055	824.5855	42
25.1	-1.7	15.68628	824.5855	18
25.1	-1.7	15.97676	824.5855	31
25.1	-1.7	16.12201	824.5855	183
25.1	-1.7	16.12201	832.6115	51
25.1	-1.7	16.26725	824.5855	384
25.1	-1.7	16.26725	832.6115	138
25.1	-1.7	16.41249	824.5855	704
25.1	-1.7	16.41249	832.6115	104
25.1	-1.7	16.41249	849.589	80
25.1	-1.7	16.55774	824.5855	789
25.1	-1.7	16.55774	832.6115	382
25.1	-1.7	16.55774	849.589	277
25.1	-1.7	16.70298	824.5855	809
25.1	-1.7	16.70298	832.6115	653
25.1	-1.7	16.70298	849.589	584
25.1	-1.7	16.84822	824.5855	1395
25.1	-1.7	16.84822	832.6115	604
25.1	-1.7	16.84822	849.589	461
25.1	-1.7	16.99347	824.5855	667
25.1	-1.7	16.99347	832.6115	595
25.1	-1.7	16.99347	849.589	510
25.1	-1.7	17.13871	824.5855	443
25.1	-1.7	17.13871	832.6115	603
25.1	-1.7	17.13871	849.589	329
25.1	-1.7	17.28395	824.5855	26
25.1	-1.7	17.28395	832.6115	468
25.1	-1.7	17.28395	849.589	299
25.1	-1.7	17.4292	824.5855	19
25.1	-1.7	17.4292	832.6115	164
25.1	-1.7	17.4292	849.589	24
25.1	-1.7	17.57444	824.5855	38
25.1	-1.7	17.57444	849.589	20
25.1	-1.7	20.76979	824.5855	18
25.1	-1.6	10.02179	824.5855	28
25.1	-1.6	14.0886	832.6115	18
25.1	-1.6	14.52433	849.589	26
25.1	-1.6	15.25055	824.5855	23
25.1	-1.6	15.83152	824.5855	39
25.1	-1.6	15.97676	824.5855	47
25.1	-1.6	15.97676	849.589	26
25.1	-1.6	16.12201	824.5855	164
25.1	-1.6	16.12201	832.6115	45
25.1	-1.6	16.26725	824.5855	496
25.1	-1.6	16.26725	832.6115	62
25.1	-1.6	16.26725	849.589	33
25.1	-1.6	16.41249	824.5855	1101
25.1	-1.6	16.41249	832.6115	153
25.1	-1.6	16.41249	849.589	63
25.1	-1.6	16.55774	824.5855	887
25.1	-1.6	16.55774	832.6115	383
25.1	-1.6	16.55774	849.589	158
25.1	-1.6	16.70298	824.5855	1071
25.1	-1.6	16.70298	832.6115	508
25.1	-1.6	16.70298	849.589	87
25.1	-1.6	16.84822	824.5855	975
25.1	-1.6	16.84822	832.6115	418
25.1	-1.6	16.84822	849.589	290
25.1	-1.6	16.99347	824.5855	1044
25.1	-1.6	16.99347	832.6115	571
25.1	-1.6	16.99347	849.589	336
25.1	-1.6	17.13871	824.5855	359
25.1	-1.6	17.13871	832.6115	488
25.1	-1.6	17.13871	849.589	471
25.1	-1.6	17.28395	824.5855	255
25.1	-1.6	17.28395	832.6115	348
25.1	-1.6	17.28395	849.589	372
25.1	-1.6	17.4292	824.5855	107
25.1	-1.6	17.4292	832.6115	312
25.1	-1.6	17.4292	849.589	86
25.1	-1.6	17.57444	832.6115	80
25.1	-1.6	17.57444	849.589	55
25.1	-1.6	17.71968	832.6115	12
25.1	-1.6	18.15541	824.5855	34
25.1	-1.6	19.60784	832.6115	40
25.1	-1.6	20.18882	849.589	20
25.1	-1.6	22.36747	849.589	26
25.1	-1.5	10.89325	824.5855	49
25.1	-1.5	11.32898	824.5855	40
25.1	-1.5	14.66957	849.589	40
25.1	-1.5	14.81482	832.6115	29
25.1	-1.5	14.96006	824.5855	21
25.1	-1.5	15.25055	849.589	25
25.1	-1.5	15.68628	849.589	40
25.1	-1.5	15.97676	824.5855	25
25.1	-1.5	15.97676	832.6115	20
25.1	-1.5	16.12201	824.5855	98
25.1	-1.5	16.12201	832.6115	18
25.1	-1.5	16.12201	849.589	94
25.1	-1.5	16.26725	824.5855	348
25.1	-1.5	16.26725	832.6115	89
25.1	-1.5	16.26725	849.589	38
25.1	-1.5	16.41249	824.5855	681
25.1	-1.5	16.41249	832.6115	163
25.1	-1.5	16.55774	824.5855	1133
25.1	-1.5	16.55774	832.6115	225
25.1	-1.5	16.55774	849.589	218
25.1	-1.5	16.70298	824.5855	1087
25.1	-1.5	16.70298	832.6115	329
25.1	-1.5	16.70298	849.589	169
25.1	-1.5	16.84822	824.5855	1106
25.1	-1.5	16.84822	832.6115	213
25.1	-1.5	16.84822	849.589	256
25.1	-1.5	16.99347	824.5855	683
25.1	-1.5	16.99347	832.6115	822
25.1	-1.5	16.99347	849.589	254
25.1	-1.5	17.13871	824.5855	402
25.1	-1.5	17.13871	832.6115	342
25.1	-1.5	17.13871	849.589	396
25.1	-1.5	17.28395	824.5855	221
25.1	-1.5	17.28395	832.6115	439
25.1	-1.5	17.28395	849.589	151
25.1	-1.5	17.4292	824.5855	129
25.1	-1.5	17.4292	832.6115	89
25.1	-1.5	17.4292	849.589	196
25.1	-1.5	17.57444	832.6115	67
25.1	-1.5	17.71968	849.589	21
25.1	-1.4	4.357299	824.5855	40
25.1	-1.4	8.714598	832.6115	30
25.1	-1.4	11.90995	832.6115	20
25.1	-1.4	13.50763	824.5855	17
25.1	-1.4	14.66957	824.5855	35
25.1	-1.4	15.25055	832.6115	90
25.1	-1.4	15.25055	849.589	17
25.1	-1.4	15.39579	849.589	23
25.1	-1.4	15.83152	832.6115	19
25.1	-1.4	15.97676	824.5855	32
25.1	-1.4	16.12201	824.5855	113
25.1	-1.4	16.12201	832.6115	61
25.1	-1.4	16.26725	824.5855	312
25.1	-1.4	16.26725	832.6115	74
25.1	-1.4	16.26725	849.589	27
25.1	-1.4	16.41249	824.5855	505
25.1	-1.4	16.41249	832.6115	63
25.1	-1.4	16.41249	849.589	61
25.1	-1.4	16.55774	824.5855	1049
25.1	-1.4	16.55774	832.6115	341
25.1	-1.4	16.55774	849.589	177
25.1	-1.4	16.70298	824.5855	1050
25.1	-1.4	16.70298	832.6115	287
25.1	-1.4	16.70298	849.589	262
25.1	-1.4	16.84822	824.5855	1068
25.1	-1.4	16.84822	832.6115	459
25.1	-1.4	16.84822	849.589	417
25.1	-1.4	16.99347	824.5855	615
25.1	-1.4	16.99347	832.6115	364
25.1	-1.4	16.99347	849.589	283
25.1	-1.4	17.13871	824.5855	239
25.1	-1.4	17.13871	832.6115	351
25.1	-1.4	17.13871	849.589	411
25.1	-1.4	17.28395	824.5855	95
25.1	-1.4	17.28395	832.6115	269
25.1	-1.4	17.28395	849.589	166
25.1	-1.4	17.4292	824.5855	18
25.1	-1.4	17.4292	832.6115	133
25.1	-1.4	17.4292	849.589	173
25.1	-1.4	17.57444	832.6115	45
25.1	-1.4	17.57444	849.589	77
25.1	-1.4	17.71968	824.5855	31
25.1	-1.4	17.71968	832.6115	22
25.1	-1.4	17.71968	849.589	28
25.1	-1.4	17.86492	849.589	21
25.1	-1.4	18.01017	824.5855	48
25.1	-1.4	19.02687	849.589	39
25.1	-1.4	19.17211	849.589	42
25.1	-1.3	10.60276	832.6115	40
25.1	-1.3	11.61946	832.6115	23
25.1	-1.3	15.1053	824.5855	18
25.1	-1.3	15.25055	849.589	24
25.1	-1.3	15.83152	824.5855	34
25.1	-1.3	15.97676	824.5855	87
25.1	-1.3	15.97676	832.6115	22
25.1	-1.3	16.12201	824.5855	146
25.1	-1.3	16.26725	824.5855	271
25.1	-1.3	16.26725	832.6115	44
25.1	-1.3	16.26725	849.589	43
25.1	-1.3	16.41249	824.5855	385
25.1	-1.3	16.41249	832.6115	143
25.1	-1.3	16.55774	824.5855	849
25.1	-1.3	16.55774	832.6115	208
25.1	-1.3	16.55774	849.589	84
25.1	-1.3	16.70298	824.5855	754
25.1	-1.3	16.70298	832.6115	149
25.1	-1.3	16.70298	849.589	131
25.1	-1.3	16.84822	824.5855	609
25.1	-1.3	16.84822	832.6115	181
25.1	-1.3	16.84822	849.589	78
25.1	-1.3	16.99347	824.5855	590
25.1	-1.3	16.99347	832.6115	421
25.1	-1.3	16.99347	849.589	202
25.1	-1.3	17.13871	824.5855	226
25.1	-1.3	17.13871	832.6115	131
25.1	-1.3	17.13871	849.589	227
25.1	-1.3	17.28395	824.5855	144
25.1	-1.3	17.28395	832.6115	200
25.1	-1.3	17.28395	849.589	374
25.1	-1.3	17.4292	824.5855	49
25.1	-1.3	17.4292	832.6115	99
25.1	-1.3	17.4292	849.589	26
25.1	-1.3	17.57444	824.5855	29
25.1	-1.3	18.15541	832.6115	51
25.1	-1.3	19.31736	849.589	50
25.1	-1.3	19.4626	824.5855	36
25.1	-1.3	20.18882	849.589	52
25.1	-1.3	21.78649	832.6115	41
25.1	-1.2	6.535948	832.6115	18
25.1	-1.2	8.133624	832.6115	67
25.1	-1.2	12.34568	849.589	44
25.1	-1.2	13.21714	849.589	28
25.1	-1.2	14.23384	832.6115	50
25.1	-1.2	14.66957	849.589	18
25.1	-1.2	15.39579	824.5855	17
25.1	-1.2	15.83152	849.589	29
25.1	-1.2	15.97676	824.5855	26
25.1	-1.2	16.12201	824.5855	24
25.1	-1.2	16.12201	832.6115	17
25.1	-1.2	16.26725	824.5855	263
25.1	-1.2	16.26725	832.6115	129
25.1	-1.2	16.26725	849.589	38
25.1	-1.2	16.41249	824.5855	522
25.1	-1.2	16.41249	832.6115	44
25.1	-1.2	16.41249	849.589	62
25.1	-1.2	16.55774	824.5855	562
25.1	-1.2	16.55774	832.6115	134
25.1	-1.2	16.55774	849.589	61
25.1	-1.2	16.70298	824.5855	760
25.1	-1.2	16.70298	832.6115	210
25.1	-1.2	16.84822	824.5855	651
25.1	-1.2	16.84822	832.6115	339
25.1	-1.2	16.84822	849.589	450
25.1	-1.2	16.99347	824.5855	403
25.1	-1.2	16.99347	832.6115	601
25.1	-1.2	16.99347	849.589	276
25.1	-1.2	17.13871	824.5855	509
25.1	-1.2	17.13871	832.6115	299
25.1	-1.2	17.13871	849.589	275
25.1	-1.2	17.28395	824.5855	35
25.1	-1.2	17.28395	832.6115	297
25.1	-1.2	17.28395	849.589	49
25.1	-1.2	17.4292	832.6115	53
25.1	-1.2	17.57444	832.6115	40
25.1	-1.2	17.57444	849.589	85
25.1	-1.2	18.88163	849.589	43
25.1	-1.2	19.31736	849.589	36
25.1	-1.1	12.20044	849.589	29
25.1	-1.1	13.21714	832.6115	38
25.1	-1.1	14.23384	824.5855	35
25.1	-1.1	14.96006	849.589	40
25.1	-1.1	15.1053	832.6115	42
25.1	-1.1	15.1053	849.589	76
25.1	-1.1	15.25055	849.589	27
25.1	-1.1	15.83152	824.5855	42
25.1	-1.1	15.83152	849.589	21
25.1	-1.1	15.97676	832.6115	20
25.1	-1.1	16.12201	824.5855	139
25.1	-1.1	16.12201	832.6115	28
25.1	-1.1	16.12201	849.589	20
25.1	-1.1	16.26725	824.5855	189
25.1	-1.1	16.26725	832.6115	23
25.1	-1.1	16.26725	849.589	39
25.1	-1.1	16.41249	824.5855	505
25.1	-1.1	16.41249	832.6115	81
25.1	-1.1	16.41249	849.589	50
25.1	-1.1	16.55774	824.5855	730
25.1	-1.1	16.55774	832.6115	199
25.1	-1.1	16.55774	849.589	80
25.1	-1.1	16.70298	824.5855	1034
25.1	-1.1	16.70298	832.6115	623
25.1	-1.1	16.70298	849.589	188
25.1	-1.1	16.84822	824.5855	601
25.1	-1.1	16.84822	832.6115	353
25.1	-1.1	16.84822	849.589	109
25.1	-1.1	16.99347	824.5855	1118
25.1	-1.1	16.99347	832.6115	327
25.1	-1.1	16.99347	849.589	438
25.1	-1.1	17.13871	824.5855	242
25.1	-1.1	17.13871	832.6115	414
25.1	-1.1	17.13871	849.589	241
25.1	-1.1	17.28395	824.5855	90
25.1	-1.1	17.28395	832.6115	281
25.1	-1.1	17.28395	849.589	127
25.1	-1.1	17.4292	824.5855	29
25.1	-1.1	17.4292	832.6115	135
25.1	-1.1	17.4292	849.589	48
25.1	-1.1	17.57444	832.6115	60
25.1	-1.1	17.71968	824.5855	11
25.1	-1.1	17.71968	849.589	20
25.1	-1.1	17.86492	849.589	29
25.1	-1.1	20.18882	849.589	38
25.1	-1.1	24.8366	824.5855	53
25.1	-1	8.569354	824.5855	36
25.1	-1	8.569354	849.589	31
25.1	-1	9.005084	824.5855	69
25.1	-1	12.92665	824.5855	86
25.1	-1	13.21714	824.5855	20
25.1	-1	13.36238	849.589	42
25.1	-1	13.79811	832.6115	27
25.1	-1	13.94336	832.6115	23
25.1	-1	14.23384	832.6115	56
25.1	-1	15.1053	832.6115	67
25.1	-1	15.97676	824.5855	48
25.1	-1	15.97676	832.6115	50
25.1	-1	15.97676	849.589	27
25.1	-1	16.12201	824.5855	42
25.1	-1	16.12201	832.6115	42
25.1	-1	16.26725	824.5855	318
25.1	-1	16.26725	832.6115	64
25.1	-1	16.26725	849.589	22
25.1	-1	16.41249	824.5855	515
25.1	-1	16.41249	832.6115	170
25.1	-1	16.41249	849.589	62
25.1	-1	16.55774	824.5855	704
25.1	-1	16.55774	832.6115	174
25.1	-1	16.55774	849.589	192
25.1	-1	16.70298	824.5855	857
25.1	-1	16.70298	832.6115	425
25.1	-1	16.70298	849.589	205
25.1	-1	16.84822	824.5855	706
25.1	-1	16.84822	832.6115	613
25.1	-1	16.84822	849.589	319
25.1	-1	16.99347	824.5855	550
25.1	-1	16.99347	832.6115	308
25.1	-1	16.99347	849.589	204
25.1	-1	17.13871	824.5855	467
25.1	-1	17.13871	832.6115	490
25.1	-1	17.13871	849.589	319
25.1	-1	17.28395	824.5855	145
25.1	-1	17.28395	832.6115	231
25.1	-1	17.28395	849.589	258
25.1	-1	17.4292	824.5855	125
25.1	-1	17.4292	832.6115	109
25.1	-1	17.4292	849.589	126
25.1	-1	17.57444	824.5855	96
25.1	-1	17.57444	832.6115	43
25.1	-1	17.57444	849.589	31
25.1	-1	18.59114	824.5855	21
25.1	-1	18.73638	832.6115	61
25.1	-1	19.31736	849.589	30
25.1	-0.9	9.876543	824.5855	39
25.1	-0.9	10.02179	824.5855	22
25.1	-0.9	11.47422	849.589	44
25.1	-0.9	12.20044	849.589	23
25.1	-0.9	14.23384	849.589	70
25.1	-0.9	14.37909	849.589	50
25.1	-0.9	14.52433	849.589	36
25.1	-0.9	14.66957	824.5855	60
25.1	-0.9	14.81482	824.5855	49
25.1	-0.9	15.1053	849.589	18
25.1	-0.9	15.68628	824.5855	123
25.1	-0.9	15.68628	849.589	39
25.1	-0.9	15.83152	824.5855	29
25.1	-0.9	15.97676	849.589	22
25.1	-0.9	16.12201	824.5855	124
25.1	-0.9	16.12201	832.6115	55
25.1	-0.9	16.26725	824.5855	551
25.1	-0.9	16.26725	832.6115	145
25.1	-0.9	16.26725	849.589	32
25.1	-0.9	16.41249	824.5855	485
25.1	-0.9	16.41249	832.6115	108
25.1	-0.9	16.41249	849.589	30
25.1	-0.9	16.55774	824.5855	1299
25.1	-0.9	16.55774	832.6115	400
25.1	-0.9	16.55774	849.589	152
25.1	-0.9	16.70298	824.5855	1312
25.1	-0.9	16.70298	832.6115	437
25.1	-0.9	16.70298	849.589	367
25.1	-0.9	16.84822	824.5855	904
25.1	-0.9	16.84822	832.6115	371
25.1	-0.9	16.84822	849.589	299
25.1	-0.9	16.99347	824.5855	804
25.1	-0.9	16.99347	832.6115	469
25.1	-0.9	16.99347	849.589	587
25.1	-0.9	17.13871	824.5855	398
25.1	-0.9	17.13871	832.6115	396
25.1	-0.9	17.13871	849.589	484
25.1	-0.9	17.28395	824.5855	174
25.1	-0.9	17.28395	832.6115	301
25.1	-0.9	17.28395	849.589	77
25.1	-0.9	17.4292	824.5855	80
25.1	-0.9	17.4292	832.6115	109
25.1	-0.9	17.4292	849.589	97
25.1	-0.9	17.57444	824.5855	24
25.1	-0.9	17.57444	832.6115	110
25.1	-0.9	17.57444	849.589	81
25.1	-0.9	17.71968	832.6115	18
25.1	-0.9	18.30065	849.589	21
25.1	-0.9	19.31736	832.6115	39
25.1	-0.9	22.8032	832.6115	18
25.1	-0.8	11.03849	824.5855	40
25.1	-0.8	11.18373	832.6115	35
25.1	-0.8	12.78141	849.589	18
25.1	-0.8	12.92665	832.6115	22
25.1	-0.8	14.23384	824.5855	26
25.1	-0.8	14.37909	824.5855	18
25.1	-0.8	15.39579	824.5855	56
25.1	-0.8	15.97676	824.5855	49
25.1	-0.8	16.12201	824.5855	161
25.1	-0.8	16.12201	832.6115	79
25.1	-0.8	16.12201	849.589	25
25.1	-0.8	16.26725	824.5855	213
25.1	-0.8	16.26725	849.589	31
25.1	-0.8	16.41249	824.5855	664
25.1	-0.8	16.41249	832.6115	187
25.1	-0.8	16.41249	849.589	126
25.1	-0.8	16.55774	824.5855	1435
25.1	-0.8	16.55774	832.6115	402
25.1	-0.8	16.55774	849.589	157
25.1	-0.8	16.70298	824.5855	685
25.1	-0.8	16.70298	832.6115	357
25.1	-0.8	16.70298	849.589	343
25.1	-0.8	16.84822	824.5855	851
25.1	-0.8	16.84822	832.6115	493
25.1	-0.8	16.84822	849.589	530
25.1	-0.8	16.99347	824.5855	766
25.1	-0.8	16.99347	832.6115	542
25.1	-0.8	16.99347	849.589	468
25.1	-0.8	17.13871	824.5855	404
25.1	-0.8	17.13871	832.6115	413
25.1	-0.8	17.13871	849.589	247
25.1	-0.8	17.28395	824.5855	95
25.1	-0.8	17.28395	832.6115	459
25.1	-0.8	17.28395	849.589	217
25.1	-0.8	17.4292	824.5855	81
25.1	-0.8	17.4292	832.6115	201
25.1	-0.8	17.4292	849.589	49
25.1	-0.8	18.01017	824.5855	36
25.1	-0.8	18.15541	832.6115	6
25.1	-0.8	19.02687	824.5855	21
25.1	-0.8	22.36747	832.6115	82
25.1	-0.8	25.70806	824.5855	41
25.1	-0.7	7.262164	849.589	58
25.1	-0.7	8.714598	824.5855	4
25.1	-0.7	10.16703	832.6115	30
25.1	-0.7	10.60276	832.6115	31
25.1	-0.7	12.63617	824.5855	30
25.1	-0.7	13.65287	849.589	18
25.1	-0.7	14.23384	824.5855	79
25.1	-0.7	14.37909	824.5855	101
25.1	-0.7	14.37909	832.6115	37
25.1	-0.7	14.52433	849.589	26
25.1	-0.7	14.96006	824.5855	61
25.1	-0.7	15.83152	824.5855	20
25.1	-0.7	15.97676	824.5855	63
25.1	-0.7	15.97676	832.6115	33
25.1	-0.7	16.12201	824.5855	192
25.1	-0.7	16.26725	824.5855	460
25.1	-0.7	16.26725	832.6115	77
25.1	-0.7	16.26725	849.589	22
25.1	-0.7	16.41249	824.5855	1062
25.1	-0.7	16.41249	832.6115	56
25.1	-0.7	16.41249	849.589	168
25.1	-0.7	16.55774	824.5855	1008
25.1	-0.7	16.55774	832.6115	356
25.1	-0.7	16.55774	849.589	285
25.1	-0.7	16.70298	824.5855	859
25.1	-0.7	16.70298	832.6115	367
25.1	-0.7	16.70298	849.589	179
25.1	-0.7	16.84822	824.5855	1464
25.1	-0.7	16.84822	832.6115	590
25.1	-0.7	16.84822	849.589	404
25.1	-0.7	16.99347	824.5855	637
25.1	-0.7	16.99347	832.6115	650
25.1	-0.7	16.99347	849.589	558
25.1	-0.7	17.13871	824.5855	346
25.1	-0.7	17.13871	832.6115	436
25.1	-0.7	17.13871	849.589	375
25.1	-0.7	17.28395	824.5855	177
25.1	-0.7	17.28395	832.6115	336
25.1	-0.7	17.28395	849.589	326
25.1	-0.7	17.4292	824.5855	86
25.1	-0.7	17.4292	832.6115	244
25.1	-0.7	17.4292	849.589	267
25.1	-0.7	17.57444	824.5855	26
25.1	-0.7	17.57444	832.6115	83
25.1	-0.7	17.57444	849.589	61
25.1	-0.7	17.71968	832.6115	22
25.1	-0.7	17.71968	849.589	36
25.1	-0.7	18.15541	832.6115	37
25.1	-0.7	19.17211	832.6115	41
25.1	-0.7	22.94844	824.5855	33
25.1	-0.6	5.519245	849.589	62
25.1	-0.6	9.005084	849.589	43
25.1	-0.6	10.748	824.5855	104
25.1	-0.6	11.90995	832.6115	10
25.1	-0.6	12.34568	824.5855	61
25.1	-0.6	12.63617	832.6115	18
25.1	-0.6	13.79811	832.6115	43
25.1	-0.6	14.23384	832.6115	92
25.1	-0.6	14.66957	849.589	48
25.1	-0.6	15.39579	832.6115	72
25.1	-0.6	15.54103	824.5855	38
25.1	-0.6	15.68628	832.6115	18
25.1	-0.6	15.68628	849.589	22
25.1	-0.6	15.83152	849.589	62
25.1	-0.6	15.97676	824.5855	166
25.1	-0.6	15.97676	832.6115	45
25.1	-0.6	15.97676	849.589	34
25.1	-0.6	16.12201	824.5855	165
25.1	-0.6	16.26725	824.5855	509
25.1	-0.6	16.26725	832.6115	206
25.1	-0.6	16.41249	824.5855	1431
25.1	-0.6	16.41249	832.6115	224
25.1	-0.6	16.41249	849.589	190
25.1	-0.6	16.55774	824.5855	946
25.1	-0.6	16.55774	832.6115	262
25.1	-0.6	16.55774	849.589	200
25.1	-0.6	16.70298	824.5855	1488
25.1	-0.6	16.70298	832.6115	600
25.1	-0.6	16.70298	849.589	310
25.1	-0.6	16.84822	824.5855	1694
25.1	-0.6	16.84822	832.6115	680
25.1	-0.6	16.84822	849.589	484
25.1	-0.6	16.99347	824.5855	673
25.1	-0.6	16.99347	832.6115	451
25.1	-0.6	16.99347	849.589	468
25.1	-0.6	17.13871	824.5855	270
25.1	-0.6	17.13871	832.6115	810
25.1	-0.6	17.13871	849.589	411
25.1	-0.6	17.28395	824.5855	205
25.1	-0.6	17.28395	832.6115	333
25.1	-0.6	17.28395	849.589	267
25.1	-0.6	17.4292	832.6115	151
25.1	-0.6	17.4292	849.589	117
25.1	-0.6	17.57444	832.6115	111
25.1	-0.6	18.59114	832.6115	2
25.1	-0.5	11.61946	824.5855	64
25.1	-0.5	13.94336	824.5855	63
25.1	-0.5	14.66957	849.589	18
25.1	-0.5	15.1053	832.6115	91
25.1	-0.5	15.1053	849.589	20
25.1	-0.5	15.25055	824.5855	20
25.1	-0.5	15.25055	849.589	26
25.1	-0.5	15.54103	824.5855	20
25.1	-0.5	15.68628	824.5855	32
25.1	-0.5	15.83152	824.5855	18
25.1	-0.5	15.97676	824.5855	55
25.1	-0.5	16.12201	824.5855	224
25.1	-0.5	16.12201	832.6115	42
25.1	-0.5	16.12201	849.589	48
25.1	-0.5	16.26725	824.5855	584
25.1	-0.5	16.26725	832.6115	140
25.1	-0.5	16.26725	849.589	31
25.1	-0.5	16.41249	824.5855	755
25.1	-0.5	16.41249	832.6115	99
25.1	-0.5	16.41249	849.589	111
25.1	-0.5	16.55774	824.5855	1220
25.1	-0.5	16.55774	832.6115	495
25.1	-0.5	16.55774	849.589	193
25.1	-0.5	16.70298	824.5855	1629
25.1	-0.5	16.70298	832.6115	743
25.1	-0.5	16.70298	849.589	318
25.1	-0.5	16.84822	824.5855	862
25.1	-0.5	16.84822	832.6115	642
25.1	-0.5	16.84822	849.589	367
25.1	-0.5	16.99347	824.5855	621
25.1	-0.5	16.99347	832.6115	711
25.1	-0.5	16.99347	849.589	675
25.1	-0.5	17.13871	824.5855	473
25.1	-0.5	17.13871	832.6115	809
25.1	-0.5	17.13871	849.589	485
25.1	-0.5	17.28395	824.5855	330
25.1	-0.5	17.28395	832.6115	350
25.1	-0.5	17.28395	849.589	191
25.1	-0.5	17.4292	824.5855	130
25.1	-0.5	17.4292	832.6115	391
25.1	-0.5	17.4292	849.589	57
25.1	-0.5	17.57444	832.6115	79
25.1	-0.5	17.57444	849.589	26
25.1	-0.5	17.71968	849.589	50
25.1	-0.5	17.86492	824.5855	18
25.1	-0.5	17.86492	832.6115	40
25.1	-0.5	18.01017	849.589	36
25.1	-0.5	18.4459	832.6115	21
25.1	-0.5	22.51271	832.6115	25
25.1	-0.5	27.45098	832.6115	20
25.1	-0.5	27.59622	832.6115	20
25.1	-0.5	27.74147	832.6115	20
25.1	-0.5	27.88671	832.6115	20
25.1	-0.4	11.32898	832.6115	57
25.1	-0.4	12.20044	824.5855	18
25.1	-0.4	14.52433	824.5855	22
25.1	-0.4	15.54103	849.589	22
25.1	-0.4	15.83152	849.589	47
25.1	-0.4	15.97676	824.5855	42
25.1	-0.4	16.12201	824.5855	154
25.1	-0.4	16.12201	832.6115	19
25.1	-0.4	16.12201	849.589	19
25.1	-0.4	16.26725	824.5855	551
25.1	-0.4	16.26725	832.6115	50
25.1	-0.4	16.26725	849.589	114
25.1	-0.4	16.41249	824.5855	785
25.1	-0.4	16.41249	832.6115	270
25.1	-0.4	16.41249	849.589	78
25.1	-0.4	16.55774	824.5855	1339
25.1	-0.4	16.55774	832.6115	413
25.1	-0.4	16.55774	849.589	369
25.1	-0.4	16.70298	824.5855	1529
25.1	-0.4	16.70298	832.6115	411
25.1	-0.4	16.70298	849.589	396
25.1	-0.4	16.84822	824.5855	941
25.1	-0.4	16.84822	832.6115	750
25.1	-0.4	16.84822	849.589	486
25.1	-0.4	16.99347	824.5855	975
25.1	-0.4	16.99347	832.6115	660
25.1	-0.4	16.99347	849.589	410
25.1	-0.4	17.13871	824.5855	497
25.1	-0.4	17.13871	832.6115	619
25.1	-0.4	17.13871	849.589	510
25.1	-0.4	17.28395	824.5855	133
25.1	-0.4	17.28395	832.6115	499
25.1	-0.4	17.28395	849.589	153
25.1	-0.4	17.4292	832.6115	157
25.1	-0.4	17.4292	849.589	209
25.1	-0.4	17.57444	824.5855	47
25.1	-0.4	17.57444	832.6115	175
25.1	-0.4	17.57444	849.589	28
25.1	-0.4	17.71968	832.6115	37
25.1	-0.4	18.01017	824.5855	34
25.1	-0.4	25.56282	849.589	28
25.1	-0.3	5.664488	824.5855	35
25.1	-0.3	5.809731	824.5855	35
25.1	-0.3	5.954975	849.589	28
25.1	-0.3	5.954975	824.5855	35
25.1	-0.3	6.100218	849.589	6
25.1	-0.3	6.100218	824.5855	35
25.1	-0.3	6.245461	824.5855	35
25.1	-0.3	6.390705	824.5855	35
25.1	-0.3	6.535948	824.5855	35
25.1	-0.3	6.681191	824.5855	35
25.1	-0.3	6.826435	824.5855	35
25.1	-0.3	6.971678	824.5855	35
25.1	-0.3	7.116921	824.5855	35
25.1	-0.3	7.262164	824.5855	35
25.1	-0.3	7.407408	824.5855	35
25.1	-0.3	7.552651	824.5855	35
25.1	-0.3	7.843138	824.5855	54
25.1	-0.3	10.748	849.589	57
25.1	-0.3	11.90995	824.5855	26
25.1	-0.3	11.90995	832.6115	25
25.1	-0.3	12.34568	824.5855	17
25.1	-0.3	13.50763	824.5855	48
25.1	-0.3	13.94336	849.589	21
25.1	-0.3	15.1053	824.5855	81
25.1	-0.3	15.39579	824.5855	27
25.1	-0.3	15.83152	849.589	27
25.1	-0.3	15.97676	824.5855	94
25.1	-0.3	16.12201	824.5855	318
25.1	-0.3	16.12201	832.6115	64
25.1	-0.3	16.12201	849.589	57
25.1	-0.3	16.26725	824.5855	478
25.1	-0.3	16.26725	832.6115	69
25.1	-0.3	16.26725	849.589	135
25.1	-0.3	16.41249	824.5855	679
25.1	-0.3	16.41249	832.6115	154
25.1	-0.3	16.41249	849.589	63
25.1	-0.3	16.55774	824.5855	1365
25.1	-0.3	16.55774	832.6115	884
25.1	-0.3	16.55774	849.589	166
25.1	-0.3	16.70298	824.5855	1456
25.1	-0.3	16.70298	832.6115	503
25.1	-0.3	16.70298	849.589	604
25.1	-0.3	16.84822	824.5855	1119
25.1	-0.3	16.84822	832.6115	638
25.1	-0.3	16.84822	849.589	396
25.1	-0.3	16.99347	824.5855	1181
25.1	-0.3	16.99347	832.6115	1042
25.1	-0.3	16.99347	849.589	490
25.1	-0.3	17.13871	824.5855	426
25.1	-0.3	17.13871	832.6115	532
25.1	-0.3	17.13871	849.589	261
25.1	-0.3	17.28395	824.5855	269
25.1	-0.3	17.28395	832.6115	204
25.1	-0.3	17.28395	849.589	214
25.1	-0.3	17.4292	824.5855	161
25.1	-0.3	17.4292	832.6115	109
25.1	-0.3	17.4292	849.589	127
25.1	-0.3	17.57444	832.6115	50
25.1	-0.3	17.57444	849.589	50
25.1	-0.3	17.86492	832.6115	25
